user_id,followers,asks,answers,goods
wang-kuang-tan,0,0,0,0
yan-hui-bin-22,1,1,4,0
xia-mu-61-67,1,1,0,0
xu-wu-lai,0,0,0,0
ricky-zhong,0,0,0,0
yu-duo-32,0,0,0,0
wu-zhi-mi,2,2,10,6
xiao-li-68-57-35,0,0,0,0
guo-qian-64,0,0,0,0
zhang-yu-74-6,0,0,0,0
shengde-dong,0,0,0,0
lu-jia-78,0,0,0,0
han-shan-shan-63,0,0,0,0
li-yue-shan-56,0,0,0,0
deng-xiao-dou-3,0,0,0,0
jiang-xiao-long-10,0,0,0,0
yun-chen-95,0,0,0,0
lin-jun-cheng,0,0,5,0
cai-qia-qia-53,0,0,0,0
li-rui-xiao-39,0,0,0,0
su-mu-cheng-65,0,0,0,0
zheng-jun-yuan-70,0,0,0,0
li-yang-30-50,0,0,0,0
jiang-yi-gang,0,0,0,0
lang-chao-16,0,0,0,0
huang-hai-zhou-64,1,1,16,44
sun-ying-fan,0,0,0,0
wang-zai-zi,0,0,0,0
zhu-lin-7-68,0,0,0,0
ren-ge-fen-lie-xiao-hai,0,0,0,0
yu-yu-82-80,0,0,0,0
yiyi-49-71,0,0,0,0
gao-da-sen,0,0,0,0
breeze-gong,0,0,0,0
yu-da-ming-84,0,0,0,0
lu-xian-di-74,0,0,0,0
real-star-79,0,0,0,0
wang-yan-15-74,0,0,0,0
dai-qian-31,0,0,0,0
zhi-yu-48-75,1,1,0,0
dan-ding-fire,0,0,0,0
chen-zhang-wang,0,0,0,0
fan-qi-54,0,0,0,0
ou-yang-nan-96,0,0,0,0
bai-rong-47,0,0,0,0
yan-nuo-58,0,0,0,0
qiao-xiao-qiao-3,0,0,0,0
he-mu-yang-58,0,0,0,0
zhang-wen-hao-44,0,0,0,0
wei-jian-ye,0,0,0,0
jiang-xiao-xing-88-31,0,0,0,0
zi-yuan-21,0,0,0,0
yang-shan-21,0,0,0,0
ma-er-leng,0,0,0,0
wang-yang-22-67-33,0,0,0,0
mozacoval,0,0,0,0
li-hui-9-20,0,0,0,0
yu-yan-yan-55,0,0,0,0
yin-gu-30,0,0,0,0
xiao-yu-er-6,0,0,0,0
liu-qing-yue-27,0,0,0,0
bai-chi-68-80,0,0,0,0
tu-rong-46,0,0,0,0
su-ke-95-49,0,0,0,0
zhang-jing-69-44,0,0,0,0
yuan-si-qi-57-6,0,0,0,0
xiao-mi-sha-33,0,0,0,0
niu-jia-min,0,0,0,0
ping-qing-ying-wu,0,0,0,0
zhang-peng-fei-46-68,0,0,0,0
han-qiao-51,0,0,0,0
gao-xiao-yang-83,0,0,0,0
dina-tian,1,1,0,0
zhi-zun-bao-5,0,0,0,0
luo-zhi-yu-30,1,1,0,0
he-rui-59-32,0,0,0,0
chen-tian-yu-90,0,0,0,0
zhao-ru-qian,0,0,0,0
wang-hai-46,0,0,0,0
starcy,0,0,0,0
huang-wei-hang-79,0,0,0,0
lin-hai-63-71,1,1,0,0
shui-jing-18-46,0,0,0,0
moly-wu,0,0,0,0
wu-wan-ke-44,0,0,0,0
j-pmo-gen,0,0,0,0
zhu-xiao-bao-47,0,0,0,0
zhu-yi-zhen-1,0,0,0,0
xiang-yu-10-56,0,0,0,0
fei-huan-58,0,0,0,0
chen-jie-10-33,0,0,0,0
xiao-xiao-66-13-98,0,0,0,0
zhang-ming-zhao-75,0,0,0,0
bu-zhi-ye-84,0,0,0,0
xiong-yun-fei-32,0,0,0,0
yu-jun-16-91,0,0,0,0
nai-cha-88,0,0,0,0
mi-shi-79,0,0,0,0
liu-33-46,1,1,0,0
su-xiao-yan-5,0,0,0,0
liu-chang-80-69,0,0,0,0
gu-yue-yun-33,1,1,0,0
jiang-shi-chao,0,0,0,0
jiu-xiao-jiu-62,1,1,0,0
chi-bi-da-shen,0,0,0,0
gong-wen-chao-12,0,0,0,0
li-guan-hua-17,0,0,0,0
ming-lin,1,1,1,0
sheng-tian-hui-li-hua,0,0,0,0
hito-zhang,0,0,1,0
bian-billy,0,0,0,0
guo-zi-xian-17,0,0,0,0
yang-ting-ting-12,0,0,0,0
ma-yong-jie-77,0,0,0,0
chen-jia-32-34,0,0,0,0
gao-wen-hai,0,0,0,0
wang-jing-zhong,2,2,0,2
orchid-tu,0,0,0,0
beth-wu-53,0,0,0,0
liu-jia-wei-57,0,0,0,0
zhang-zhi-hao-85,0,0,0,0
denver-zeng,0,0,0,0
zhang-jomi,0,0,0,0
zhang-da-li-22,0,0,0,0
arthas-lee-27,0,0,0,0
liu-jing-24-50,1,1,0,0
zhang-lan-lan-91,0,0,0,0
liu-qian-77-76,0,0,0,0
yu-jia-ye-45,0,0,0,0
zhu-ya-hui-4,1,1,0,0
zai-zai-98,8,8,2,0
ma-chang-yong,0,0,0,0
yiyi-80-64,0,0,0,0
wu-lin-yan-57,0,0,0,0
yuan-fang-50-32,0,0,0,0
damon-neo,1,1,7,6
dan-ni-69,0,0,0,0
dong-dong-57,2,2,17,12
vera-jiang-69,0,0,0,0
fei-hua-luo-xue-74,0,0,0,0
zhi-hu-71-86,0,0,0,0
xiao-bai-23-74,0,0,0,0
wang-fu-xun,0,0,0,0
chris-yang-70,0,0,2,2
bai-bin-90,0,0,0,0
li-yan-36-94,0,0,0,0
fanny-fang-97,0,0,0,0
lin-zhong-wu,1,1,0,0
yan-zi-86,0,0,0,0
wu-min-yi-3,0,0,0,0
zhong-jing-37-66,0,0,0,0
fang-jia-wei-5,0,0,0,0
alison-hong-28,0,0,0,0
222tong,0,0,0,0
xia-tian-xiao-gui,0,0,0,0
zhang-tao-35-49,1,1,0,0
liu-xu-80-57,0,0,0,0
ge-pi-72,0,0,0,0
zhang-qi-guo,0,0,0,0
yang-yu-23-92,0,0,1,1
yang-jun-46-59,0,0,0,0
fu-hao-cheng,0,0,0,0
ling-xi-yu,0,0,0,0
wang-yiding-28,1,1,4,26
feng-yan-fei-29,0,0,0,0
le-xi-59,0,0,0,0
xu-meng-die-61,0,0,3,47
zhi-tian-qiu-nue,0,0,0,0
wang-fei-13-46,0,0,0,0
chi-tu-91,0,0,0,0
