user_id,followers,asks,answers,goods
an-hua-hua,0,0,0,0
zhou-hui-5,0,0,0,0
yu-jian-bo-25,0,0,0,0
xie-jia-yi-64,0,0,0,0
nn-mini,0,0,0,0
zhang-tian-zhen-44,0,0,0,0
li-zheng-3-52,0,0,0,0
liu-xin-yi-7,0,0,0,0
xiao-can-13,0,0,0,0
stefanie-li-50,0,0,2,0
huang-zhi-jie-97-32,0,0,0,0
wu-liang-8,0,0,0,0
gspjazz,0,0,2,0
qiu-fu-ni,0,0,0,0
wu-jie-chao-7,0,0,0,0
hou-da-ling,0,0,0,0
zhai-gou-sheng-er,0,0,0,0
chen-fan-96-91,0,0,0,0
zhang-li-49-23,0,0,0,0
nana-ba-34,0,0,0,0
chen-xiao-yi-46,0,0,0,0
li-li-91-26,0,0,0,0
gio-zhang-95,0,0,0,0
qi-huan-48,0,0,0,0
lin-sen-55-10,0,0,0,0
wang-jin-yun-50,0,0,0,0
rainbow-lee-66,1,1,0,0
yin-jie-82,0,0,0,0
lu-lu-89-72,0,0,0,0
shi-pi-ren,0,0,0,0
mie-mie-83-72,0,0,0,0
mengxun-sun,0,0,0,0
zhang-yu-55-99,0,0,0,0
jiang-jiang-26-45,4,4,0,0
wu-xiao-shou-23,0,0,0,0
tang-xue-66-89,0,0,0,0
huang-xiao-yan-33,0,0,0,0
xiang-mou-mou-48,0,0,0,0
liu-yi-lun-25,0,0,0,0
li-qiao-7-97,0,0,0,0
shan-xia-zhi-jiu-52,0,0,0,0
liang-quan-quan-2,0,0,0,0
liao-liu-72,0,0,0,0
easyc-pan,0,0,0,0
mingzhi-sha,0,0,0,0
cong-zhen-95,0,0,0,0
dou-pang-pang,0,0,0,0
wang-jing-94-83,0,0,1,1
huang-kang-zhu-10,0,0,0,0
lin-xu-17-83,0,0,0,0
boybiubiu,0,0,4,187
ci-ci-13-39,0,0,0,0
fan-qia,0,0,4,0
zhi-yu-2,0,0,0,0
xu-ming-5-80,0,0,0,0
zhu-hong-yan-13,0,0,0,0
zhang-san-74-98,0,0,0,0
chen-shan-jiao-zi,0,0,0,0
wu-ci-yuan,0,0,0,0
liu-yu-85-86,0,0,0,0
zhe-chi-tian-shi,0,0,0,0
zhang-qi-7-65,0,0,0,0
qi-xiao-qi-52,0,0,0,0
zhang-shu-yang-50-4,0,0,0,0
sa-ma-ran,0,0,0,0
pu-hang-66,0,0,0,0
guo-xiao-ruan-56,0,0,0,0
bai-mo-li-8,0,0,0,0
lao-zhu-28,0,0,0,0
lian-xuan,0,0,0,0
xie-shi-fu-72,0,0,0,0
guo-teng-min,1,1,1,20
ma-xiao-mei-90,0,0,0,0
jiang-ya-ru,0,0,2,0
li-meng-die-61,0,0,0,0
yu-peng-hui-30,0,0,0,0
liruo-lan,0,0,0,0
nan-gong-wu-yue,0,0,0,0
ma-tuan-64,0,0,0,0
yang-jian-6-54,0,0,0,0
wang-a-qiao,0,0,2,0
xiaocao-li,0,0,0,0
wu-bo-zhou,0,0,0,0
wang-yang-yang-51-15,0,0,0,0
wang-xiao-xiao-64-89,0,0,0,0
xiao-xiao-26-93,0,0,0,0
zxc-asd-66,0,0,0,0
lao-yu-7-88,0,0,0,0
zhang-chun-yu-71,0,0,0,0
li-xu-yang-23,0,0,0,0
guo-zhong-hao-43,0,0,0,0
zhou-duo-duo-35,0,0,0,0
xiao-qiao-27-18,0,0,0,0
