user_id,followers,asks,answers,goods
mei-xiao-xi-95,0,0,2,0
phelix-zheng,0,0,0,0
wu-hao-3-59,0,0,0,0
meng-tong-24,0,0,0,0
wang-jing-38-32,0,0,0,0
xie-dou-dou-6,1,1,3,0
xia-yu-tian-73,0,0,0,0
zhao-shuang-21-80,0,0,0,0
melody-yu-17,0,0,0,0
dong-guo-zhe,0,0,0,0
hu-jin-tao-23,0,0,0,0
wang-yuan-44,1,1,2,3
zhang-yi-yan-97,0,0,0,0
jiang-tian-shi-24,0,0,0,0
jiang-xiao-tong,0,0,0,0
gao-chen-96-3,0,0,0,0
bu-chi-pin-guo,0,0,0,0
po-cha-cha,0,0,0,0
qiu-huai-jun,0,0,0,0
ceng-a-niu-35,0,0,0,0
ming-lin,1,1,1,0
da-niu-24-31,0,0,0,0
soar-kon,0,0,0,0
yu-hua-teng,0,0,0,0
sara-zhong,0,0,0,0
sherry-zeng,0,0,0,0
dou-chun-hua,0,0,0,0
wang-jing-zhong,2,2,0,2
shi-wei-xuan-54,0,0,0,0
wu-chi-an,0,0,3,1
luo-xiao-bai-36,0,0,0,0
liu-si-chen-80,0,0,0,0
bi-jing-58,0,0,0,0
xiao-hei-47-13,0,0,0,0
jing-hai-bo,0,0,0,0
guo-xiao-dou-17,0,0,0,0
liu-xia-9-60,0,0,0,0
yang-yang-39-33-25,0,0,0,0
save-me-osaka,0,0,0,0
zhang-ran-98-57,0,0,0,0
damon-neo,1,1,7,6
jyzhujing099,0,0,0,0
callmeno1,0,0,0,0
ceng-miao-gong,0,0,6,5
hua-ran-70-72,0,0,0,0
feng-xin-xin-39,0,0,0,0
mo-ne-38,2,2,0,0
zheng-zhuo-66,0,0,0,0
yang-sa-sa-96,0,0,0,0
lin-zhong-wu,1,1,0,0
teng-zhang-24,0,0,0,0
chen-zeng-quan,0,0,0,0
sun-xiang-yi,3,3,0,0
pian-yu-ji-guang,0,0,0,0
du-ray-71,0,0,22,5
xu-yang-75-67,0,0,0,0
adam-yang-18,0,0,0,0
wang-lu-19-70,0,0,0,0
wu-suo-wei-31-94,0,0,7,3
misspuff,0,0,3,0
deng-zi-he,0,0,0,0
guo-dian-dian-27,0,0,0,0
zhang-ren-shuo,1,1,0,0
jia-sheng-89,3,3,9,3
xie-tan-97,0,0,0,0
like-sm,2,2,0,0
mxqh,0,0,0,0
lin-qian-xiao,0,0,0,0
xiao-yu-dan-41,0,0,0,0
wang-yu-ting-37-97,1,1,0,0
zhou-yu-73-79,0,0,0,0
kong-de-ge,1,1,0,0
yuan-meng-ren,0,0,0,0
fu-yang-guang-76,0,0,0,0
wang-mu-xi-47,0,0,0,0
helloworld-29,0,0,0,0
yi-ya-nuo,0,0,4,3
tan-tang-88,0,0,0,0
xuan-yuan-bai-ye,0,0,0,0
zhu-hong-tai,0,0,0,0
jun-wong-98,0,0,0,0
wan-yan-bu-hua,0,0,0,0
wang-fan-lin,0,0,0,0
ji-xi-xi-17,0,0,0,0
zhou-biao-11,0,0,0,0
shui-ruo-39,0,0,2,0
wang-ya-nan-61-51,0,0,0,0
zhi-hui-89,0,0,0,0
gao-gao-21-75,0,0,0,0
chen-xiang-91-61,0,0,0,0
ge-fei-g,2,2,24,19
perki-xi,0,0,0,0
persen-lee,0,0,0,0
da-ya-ya-85,0,0,0,0
li-xin-chao-11,0,0,4,0
heng-ge-zai-ma,1,1,3,0
yan-yuan-26,0,0,0,0
qian-ming-46,3,3,7,11
zhe-wang-14-51,0,0,0,0
wang-zhi-xiang-7,0,0,0,0
liu-ha-ha-40-97,0,0,2,0
xu-ning-ning,0,0,0,0
qian-zhi-5,4,4,0,0
misha-xu,0,0,0,0
zhang-jun-wei-74,0,0,0,0
meng-yuan-70-58,0,0,0,0
zhan-meng-yang,0,0,0,0
jia-dai-yu-16,0,0,0,0
zhang-xiong-mao-84,0,0,0,0
ta-ta-mi-18,0,0,0,0
jiu-wen-88,0,0,0,0
guo-yi-10,0,0,0,0
121224,0,0,0,0
tou-lao-43,0,0,0,0
zhang-qi-87-66,0,0,0,0
wu-jun-jian-24,0,0,0,0
zhang-xiao-bai-79,0,0,0,0
