user_id,followers,asks,answers,goods
yang-shen-ma,0,0,0,0
zhou-xiao-hong-34,0,0,2,1
xiao-yu-7-75,0,0,0,0
yin-fu-72,0,0,0,0
sun-mou-39,0,0,0,0
li-chao-42-74,0,0,0,0
koke,0,0,0,0
qi-xiao-bu,0,0,0,0
feng-xin-wen-92,0,0,0,0
qian-hai-lin-72,0,0,0,0
jia-ming-29-81,0,0,0,0
qiu-ya-50,0,0,0,0
shu-xian-83,0,0,0,0
momo-chen-21,1,1,1,0
zhou-jia-yuan-22,0,0,0,0
li-rui-xiao-39,0,0,0,0
huang-si-wei-51,6,6,14,48
sumang,0,0,17,114
lan-jin-90-23,0,0,0,0
xia-man-43,0,0,0,0
chen-chao-qi-55,0,0,0,0
xu-jasmine-85,0,0,0,0
liu-xie-mei-71,0,0,0,0
shui-shourj,0,0,0,0
gao-da-sen,0,0,0,0
breeze-gong,0,0,0,0
yang-xin-9-81,0,0,0,0
wang-wang-72-74,0,0,0,0
hao-fang-17-98,0,0,0,0
man-man-yu-14,22,22,21,8
jane-smith2,0,0,0,0
hu-qi-ling-68,0,0,0,0
li-tong-71-28,0,0,0,0
lu-xi-41-81,0,0,0,0
zhang-lei-55-91,0,0,0,0
zhou-rui-yuan,0,0,0,0
lu-xiao-qi-34,3,3,37,229
lz-qu,1,1,0,0
liu-xin-58-14,0,0,0,0
yan-nuo-58,0,0,0,0
peter-he-22,0,0,0,0
yan-xiao-88-30,0,0,0,0
zi-yuan-21,0,0,0,0
chen-chang-jing-41,0,0,0,0
yin-gu-30,0,0,0,0
he-yu-xin-1,0,0,0,0
keith-lew,2,2,0,0
lie-ge-2,0,0,0,0
huang-xiao-rong-86,0,0,0,0
xiao-hua-hong,0,0,0,0
kanan520,0,0,0,0
meng-bo-52,0,0,0,0
yu-yang-2-1,0,0,0,0
qian-li-ming-70,0,0,0,0
luo-fang-57,0,0,0,0
cheng-wu-jin,0,0,0,0
mai-dong-2,0,0,0,0
chen-zhe-64-86,0,0,0,0
xue-yan-si,0,0,0,0
chen-wu-hao-30,0,0,0,0
wang-huan-8-56,0,0,0,0
liao-fei-di,0,0,0,0
chemny,5,5,39,23
zhou-qin-96,0,0,0,0
wu-wen-26-82,0,0,0,0
jin-xin-8-96,17,17,54,88
mu-zi-tu-bu,0,0,0,0
ku-pin-wei,0,0,0,0
si-hai-62,0,0,0,0
xiao-shi-de-di-ping-xian-3,0,0,0,0
phelix-zheng,0,0,0,0
chen-pei-38-92,0,0,0,0
ling-li-90,0,0,0,0
ford-daine,0,0,1,0
nn-cn,0,0,1,0
zhang-hong-chao-21,0,0,0,0
lin-yong-32,0,0,3,190
lin-geng-58,0,0,0,0
lin-yuan-19-91,0,0,0,0
nye-ran,0,0,0,0
liu-peng-45-51,7,7,1,0
shi-guang-3,0,0,0,0
ke-ke-85-69,0,0,0,0
dan-qing-xin,0,0,0,0
eric-zhang-37-82,0,0,0,0
qiu-yang-yang-88,0,0,1,0
chen-xiao-shuang-61,0,0,0,0
shang-guan-yun-fei-5,0,0,0,0
yang-guang-zai-lu-shang,0,0,0,0
chen-jiang-96-85,0,0,0,0
liji9966,0,0,0,0
liang-yi-44-78,1,1,5,2
wang-he-xiang-82,6,6,92,648
lin-zhou-26,0,0,0,0
weiss-16,0,0,0,0
ke-mi-85,0,0,0,0
xiao-hua-18-76,0,0,0,0
hh-hh-29,0,0,0,0
hu-jin-tao-23,0,0,0,0
zhu-yan-58-48,0,0,0,0
sss-ddk,0,0,0,0
xie-xiao-zhu-30,0,0,0,0
xi-xi-85-96,0,0,0,0
yuan-li-80,0,0,0,0
zheng-tao-2,0,0,2,2
qiu-yun-21,1,1,1,2
webber-wu,0,0,7,45
bu-chi-pin-guo,0,0,0,0
cao-peng-fei-35,0,0,0,0
han-min-37,0,0,0,0
yong-gan-30-91,0,0,0,0
