user_id,followers,asks,answers,goods
jia-dai-yu-16,0,0,0,0
winnie-jack,0,0,0,0
yu-yi-21-72,0,0,0,0
liu-jia-67-18,0,0,0,0
shi-si-97-23,0,0,0,0
yan-simle,0,0,0,0
hu-di-88,1,1,0,0
norah-zhong,0,0,0,0
kan-liu-61,0,0,0,0
xiang-zhi-hu-87,0,0,0,0
saraxue,26,26,12,4
liao-pi-niu,0,0,1,0
lu-lu-60-69,0,0,1,4
zhang-yan-87-30,0,0,0,0
he-fei-yang-46,1,1,0,0
cheney-lee-9,0,0,0,0
wang-si-yi-75-25,0,0,0,0
guo-shi-qi-39,0,0,0,0
chen-wei-jian-33,0,0,0,0
liu-jia-93-59,0,0,0,0
jin-xiao-lei-49,0,0,0,0
guo-chun-chun-99,0,0,0,0
xiao-qi-26-46,0,0,0,0
fan-qian-62,0,0,0,0
ai-ben-fang,0,0,0,0
dong-fang-shi-jia-wei-jian-shi-ji,0,0,0,0
xu-peng-89-89,0,0,0,0
fu-xiao-chen-81,0,0,0,0
ji-xiao-san,0,0,0,0
zhao-su-han-11,4,4,7,5
wen-yitian-67,1,1,0,0
sun-wen-hui-40,0,0,0,0
mo-mo-mo-20,0,0,0,0
zhang-ya-ting-94,0,0,0,0
sizhimao,0,0,0,0
jia-kai-ming,0,0,0,0
ni-feng-82,0,0,0,0
jiang-xiao-yue-69,0,0,0,0
ndizotheka,3,3,3,0
shan-ye-lao-luo-zi,0,0,0,0
guo-mie-19,0,0,0,0
nan-yu-94,0,0,0,0
wei-sheng-79,2,2,47,179
li-jun-79-8-42,0,0,0,0
li-yue-28-81,0,0,0,0
lin-mu-mu-78-2,0,0,0,0
joy-ch,0,0,0,0
zhao-zhong-yuan-91,0,0,0,0
liu-jie-9-69,0,0,0,0
liu-wen-ji-72,0,0,0,0
landbitou,0,0,0,0
shi-lei-76,0,0,5,4
zhang-da-ge-56,2,2,0,0
summer-lee-52,1,1,3,2
dong-hao-1,1,1,0,0
wang-cheng-ming-35,0,0,0,0
tang-jing-xin-39,0,0,0,0
yuan-zhi-hao-56,0,0,0,0
thea-lee,0,0,0,0
shui-zi-91,0,0,0,0
mass-xmm,0,0,0,0
