user_id,followers,asks,answers,goods
sun-xiao-48-28,0,0,0,0
feng-yu-qiao,2,2,24,11
jing-ling-li,0,0,0,0
ya-jun-92,0,0,0,0
su-su-57-32,0,0,0,0
dian-xiao-er-44-97,0,0,0,0
li-yi-yu-51,0,0,0,0
wei-lai-cai-cai,0,0,0,0
bobdesigner,0,0,0,0
yan-yu-dong,3,3,1,0
zhang-kai-26-66,1,1,1,0
zhao-ying-jie-23,0,0,0,0
shang-ming-yu,0,0,0,0
jiu-yang-60,0,0,0,0
xie-yi-fan-81,0,0,0,0
yu-mao-43,0,0,0,0
ning-meng-ju-zi,0,0,1,0
ddup-shine,0,0,0,0
wu-san-qi-6,0,0,0,0
qin-xin-yao,0,0,0,0
authur-chen,0,0,0,0
du-ray-71,0,0,19,5
xing-bang,0,0,0,0
yu-long-47-43,0,0,0,0
da-ming-ming-51,0,0,0,0
yh-xu-16,0,0,0,0
mao-qiang-40,0,0,0,0
Miley-li,0,0,0,0
leizhu-sun,0,0,0,0
zhuang-hong-chao,0,0,0,0
lu-fengc,0,0,0,0
zhang-ping-ping-15,0,0,0,0
chen-bei-65,19,19,24,9
liu-yan-jia-92,0,0,0,0
xu-bobo-3,0,0,0,0
liu-zhe-fan,0,0,0,0
qin-xiao-huai,0,0,0,0
liu-jia-jia-88,0,0,0,0
yan-sihai,0,0,0,0
wang-xiao-ben-58,0,0,5,0
hu-a-kun-74,0,0,0,0
shi-tou-45-24,0,0,0,0
he-xing-97,0,0,0,0
zhou-wei-ou-5,0,0,0,0
fu-shen-tang,0,0,1,0
duan-xin-zi,0,0,0,0
shan-gu-feng-58,0,0,0,0
stanley-pan-66,0,0,0,0
wang-xiao-xiao-59-57,0,0,0,0
chen-quan-35-14,6,6,7,4
han-yue-99,0,0,0,0
chen-xiang-97-65,0,0,0,0
li-mao-98-4,0,0,0,0
qing-se-de-nan-san-hao,0,0,0,0
nunnunnunnun,0,0,0,0
bai-xiao-bai-45-96,0,0,0,0
xu-dong-13,0,0,1,0
jiang-nan-pi-zi,0,0,0,0
jiang-ya-ni,0,0,0,0
scott-yip,0,0,1,0
sun-xing-zhe-46,0,0,0,0
yichenyuan,1,1,0,0
xu-zhu-57-58,0,0,0,0
ai-si-ti-5,0,0,0,0
wang-xiao-yan-72,0,0,0,0
li-dan-chun-71,0,0,0,0
man-tian-xia,0,0,0,0
