user_id,followers,asks,answers,goods
chen-yuan-yuan-68-2,0,0,0,0
sun-dong-dong-42,0,0,0,0
xu-zi-chong,0,0,0,0
wang-quan-78-67,0,0,0,0
chern-wu,0,0,0,0
qing-chen-64-76,0,0,0,0
zhang-xiao-ma-81,0,0,0,0
xie-de-mao-41,0,0,0,0
lei-13,0,0,0,0
zhu-lin-13-95,0,0,0,0
han-sheng-nan-38,0,0,0,0
ma-fei-7-78,0,0,0,0
li-nan-nan-25,0,0,0,0
qin-yu-ye,0,0,0,0
guan-zhi-qi,0,0,0,0
tian-fu-zhen-14,0,0,0,0
sun-he-20,0,0,0,0
zhang-jian-long-9,0,0,0,0
shi-jian-zhou-17,0,0,0,0
rain-time-21,0,0,0,0
gu-qian-50,0,0,0,0
wu-jiang-lin-26,0,0,0,0
fang-zi-lu,1,1,0,0
ming-wu-4,0,0,0,0
ding-jin-sheng-31,0,0,0,0
jump-melon,0,0,0,0
shen-yi-shi,0,0,0,0
yong-ju-6,0,0,0,0
li-chen-13-71,0,0,0,0
diwudongyi,0,0,1,0
liu-jing-12-19,0,0,0,0
chen-yitao-34,0,0,0,0
yi-zhu-xiao-92,0,0,0,0
wang-ying-59-47,0,0,0,0
man-aj,0,0,0,0
mu-mu-7-23,0,0,0,0
lan-qiang-21,0,0,0,0
gold-mid,0,0,0,0
lu-ke-neng,0,0,0,0
zhang-yang-29-60-42,0,0,5,0
zhao-lin-67,0,0,0,0
zhou-ke-22-13,0,0,0,0
wang-yifan-28,0,0,0,0
joos-tse,0,0,0,0
gu-lu-gu-lu-83-33,0,0,0,0
shirt-wong,3,3,23,41
wang-ieei,0,0,0,0
jing-er-50,0,0,0,0
liu-tong-xin-22,1,1,0,0
chen-chen-90,0,0,0,0
lei-er-leng-zi,0,0,0,0
zhao-yi-lin-30,0,0,0,0
ji-cheng-88-3,0,0,0,0
nie-shen-62,0,0,0,0
lai-lai-9,0,0,0,0
wang-ya-dong-64,0,0,0,0
li-yue-qing-92,0,0,0,0
focus-nie,0,0,0,0
long-ba-tian-9,0,0,0,0
wei-xing-68-2,0,0,0,0
jia-wen-85,4,4,0,0
yin-xiao-bei-39,0,0,0,0
zhang-xi-wen-21,0,0,0,0
zhou-dong-71-16,0,0,0,0
chang-jing-lu-22-7,0,0,0,0
wang-ting-16-12,0,0,0,0
jiang-qing-yao,0,0,0,0
tao-tao-47-10,0,0,0,0
yan-peng-fei-73,0,0,0,0
lian-lian-xun-yi-cao,0,0,0,0
ma-jian-qiang-50,0,0,0,0
hao-yu-75-66,0,0,0,0
cao-yu-xiao-34,0,0,0,0
zhang-yi-da-65-69,0,0,0,0
aimee-liu-33,0,0,0,0
lao-xu-72-57,0,0,0,0
shuai-xiao-42,0,0,0,0
bin-bin-76-76,0,0,0,0
xun-zhi-49,0,0,0,0
ming-wu-69-64,0,0,0,0
liu-chen-55-39,0,0,0,0
smilexujin,5,5,19,4
a-hu-24,0,0,0,0
huxiao-jie,0,0,0,0
zhang-hao-nan-18,0,0,0,0
zhao-yi-min-9,0,0,0,0
dong-xiao-qi-76-19,0,0,0,0
chen-xx-8,0,0,0,0
liu-xin-32-4,0,0,0,0
lu-you-zi-52,0,0,0,0
liu-pan-pan-9,0,0,0,0
zhu-min-59-83,0,0,0,0
yan-sen-wei,0,0,0,0
zhou-bin-14,0,0,0,0
yuan-yan-zhu-34,0,0,0,0
lao-wang-79-27,0,0,0,0
wang-lu-14-85-72,0,0,0,0
an-xiao-xing-68,0,0,0,0
qing-zhu-zi-39,0,0,1,1
zhao-yu-ge-80,0,0,0,0
jin-xiao-heng,0,0,0,0
feng-shuo-84,0,0,0,0
gao-hua-19-68,0,0,0,0
ceng-shao-wei-60,0,0,0,0
pei-ni-cai,0,0,0,0
nu-wang-da-ren-36,0,0,0,0
a-si-97-73,0,0,0,0
zheng-ming-yang-33-90,0,0,0,0
liu-yuan-72-51,0,0,0,0
wang-xian-seng-97,0,0,0,0
chen-bo-63-61,0,0,0,0
changlin-zhu,0,0,0,0
daisy-chang-73,0,0,0,0
zheng-xiao-jun,1,1,3,1
lu-ta-shi,0,0,0,0
xu-xie-38,0,0,0,0
wei-zhi-59-50,0,0,0,0
ye-ying-jian,0,0,0,0
a-qi-26-20,0,0,0,0
li-chang-zhao,0,0,0,0
xu-hong-li-39,0,0,0,0
wang-ying-26-97,0,0,0,0
xie-yu-qiang-26,0,0,0,0
ma-xiao-xiao-69,0,0,0,0
ceng-jia-qi-56,3,3,0,0
afra-ng,0,0,0,0
lin-feng-52-52,0,0,0,0
yio-yip,0,0,0,0
mao-yang-yang-85,0,0,0,0
zong-wei-88,0,0,0,0
ren-kun-59,0,0,0,0
liu-sheng-qiang-81,0,0,0,0
huangen-ma,0,0,0,0
xiao-cheng-long-25,0,0,0,0
sheng-huang-37,0,0,0,0
hu-dan-gu,0,0,0,0
jie-bao-95,0,0,0,0
zhao-jia-wei-58,0,0,0,0
zhao-yichen-92,0,0,0,0
wu-xiao-jun-81,0,0,0,0
song-hui-63,0,0,0,0
zi-qiang-37,0,0,0,0
cxy_628,0,0,9,10
hei-tao-90,0,0,0,0
lou-jing-liang,0,0,0,0
an-ying-guang,0,0,0,0
chen-jun-41-70,0,0,0,0
sun-can-can,0,0,0,0
xu-yun-song-2,0,0,0,0
zhang-ren-chen,0,0,0,0
gao-xing-81-64,0,0,0,0
yu-xiao-bao-61-11,0,0,0,0
cs-lu-12,0,0,0,0
jin-yao-hou,0,0,0,0
zhu-peng-chen-69,0,0,0,0
chen-ming-hui-94,0,0,0,0
guo-zheng-xuan,0,0,0,0
gilman-billy,0,0,0,0
wu-wu-5,0,0,0,0
wang-pan-98-10,0,0,0,0
ji-zhong-hao-35,0,0,0,0
ha-ha-ling-jiu,0,0,0,0
lin-demono,0,0,0,0
zhou-zhao-kun-97,0,0,0,0
fan-xing-tian-ji,2,2,0,0
wu-yao-long,0,0,0,0
duan-hai-feng-15,0,0,0,0
zhang-xia-84,0,0,0,0
li-xiao-21-23,0,0,0,0
liao-ming-4,0,0,0,0
tsubasa-barca,0,0,0,0
lao-guai-9,0,0,0,0
wu-pian-pian-34,0,0,0,0
wang-ping-33-59,0,0,0,0
you-bi-65,0,0,0,0
yu-yong-47,0,0,0,0
huang-qian-qian-47-98,0,0,0,0
liu-jie-67-98,0,0,0,0
pezail,0,0,0,0
zhang-jing-67-9,0,0,0,0
da-tou-xia-87,0,0,0,0
tu-xing-er,0,0,0,0
rh-wang-50,0,0,0,0
luo-long-42,0,0,0,0
qie-ge-wa-la-48,0,0,0,0
liu-zuo-4,0,0,0,0
li-huai-39,0,0,0,0
aria-swan,1,1,0,0
blue-ftss,0,0,0,0
zhang-lu-nan-26,0,0,0,0
neko-jagd,0,0,0,0
pu-yo,0,0,0,0
niu-ji-gang,0,0,0,0
fu-ji-qing,0,0,0,0
xiao-hua-61-68,0,0,0,0
chong-zhi-89,0,0,0,0
zhang-shun-xin,0,0,0,0
liu-ji-de-91,0,0,0,0
xu-kun-da,0,0,0,0
bs-ygl,0,0,0,0
yi-ming-13,0,0,0,0
cheng-xing-jun-27,0,0,0,0
lunarmodule,0,0,1,1
wang-xiang-6-69,0,0,0,0
david-chou-69,0,0,0,0
mu-zhe-24,0,0,0,0
greg-david,0,0,0,0
liu-ya-nan-75,3,3,2,0
xing-zhi-9,0,0,0,0
yu-liang-98-44,0,0,0,0
wang-jane-38,0,0,0,0
nigel-wang-10,0,0,0,0
lu-xiao-ying-20,0,0,0,0
chen-xiao-yang-25,0,0,0,0
zhu-zhu-58-95,0,0,0,0
qiu-xiao-qiu-29,0,0,0,0
lan-yue-chen,1,1,0,0
ma-cheng-peng,0,0,0,0
li-xuan-91-28,1,1,1,0
li-song-ling-31,0,0,0,0
qiao-da-kuang,0,0,0,0
yang-hang-32,0,0,0,0
zhang-li-99-92,0,0,0,0
lu-xiao-pi-49,0,0,0,0
qia-bi-xiong-28,0,0,0,0
zhuo-da-15,0,0,0,0
hu-ming-yu,0,0,0,0
li-li-33-99-45,0,0,0,0
kay-cheung-98,0,0,0,0
wang-jia-cheng-59,0,0,0,0
powerzc,5,5,6,1
xie-pin-89,0,0,2,0
yi-yi-27-20,1,1,0,0
feng-jing-67-77,1,1,1,1
meng-qi-qi-91,0,0,0,0
a-meng-xiao-gua-zi,0,0,0,0
tang-da-yue,0,0,0,0
mi-shi-xi,0,0,0,0
gu-qian-49,0,0,0,0
mo-kai-37,0,0,0,0
jin-jun-60-13,0,0,0,0
chen-li-qiang-69,0,0,0,0
chen-ci-lin,0,0,1,0
lin-jin-yuan-98,0,0,0,0
wang-gan-yuan-28,0,0,0,0
jin-nian-53,0,0,0,0
li-li-24-32,0,0,0,0
chen-jian-yu-79,0,0,0,0
cheng-yi-qian-58,0,0,0,0
zhang-xiao-hao-57,0,0,1,0
august-cynthia,0,0,0,0
wu-hui-52-1,0,0,0,0
yang-xu-23-15,0,0,0,0
zhang-wei-70-98-31,0,0,0,0
zhang-jia-hua-41,0,0,0,0
rl-su,0,0,0,0
li-li-90-10,0,0,0,0
lan-zhao-54,0,0,0,0
liu-mei-mei-40,0,0,0,0
fu-shi-84,0,0,0,0
peng-jiu-yun,0,0,0,0
tan-bo-lu,0,0,0,0
wei-shao-ji,0,0,0,0
li-jun-86-56,0,0,0,0
zhou-hao-68-98,0,0,0,0
li-fo-2,0,0,0,0
zhong-wei-jie-57,0,0,0,0
dou-dou-dou-dou-mao,0,0,0,0
li-xing-chen-63,0,0,0,0
xu-wei-jia-37,0,0,0,0
ju-zi-nan-tian,0,0,0,0
allenzhao,0,0,4,1
shang-chao-89,0,0,0,0
lin-ao-tian-90,0,0,0,0
huang-fei-yu-75,0,0,0,0
hu-jia-wei-91,0,0,0,0
wu-xiao-xiao-49-23,0,0,0,0
philip-keane,0,0,0,0
li-he-he-13-41,0,0,0,0
li-xiang-shan-69,0,0,0,0
mingxin-xu,0,0,0,0
hubugui,1,1,3,4
li-meng-45-32,0,0,0,0
mao-niu-93,0,0,0,0
bi-xia-96,0,0,0,0
yang-hui-qiang-53,0,0,0,0
feng-ge-yi,1,1,0,0
cui-dun,0,0,0,0
xue-yan-wen,0,0,0,0
fu-zhao-gang,3,3,2,0
ai-xin-jue-luo-yong-bo,0,0,0,0
hu-jing-lin-34,0,0,0,0
liu-ling-68-36,0,0,0,0
zhu-chuan-chuan-19,0,0,0,0
li-gen-wu,0,0,0,0
zhang-wen-li-52,0,0,0,0
mo-shou-88,0,0,0,0
xiao-phai-hou-zhao-yang,0,0,0,0
ai-qing-62-18,0,0,0,0
zheng-fan-44,0,0,0,0
li-zhi-peng-79-95,0,0,0,0
liu-xin-3-87,0,0,0,0
cai-nan-39,0,0,0,0
yu-jia-qi-89,0,0,0,0
jin-jia-ming-44,0,0,0,0
sun-jia-cheng-18,0,0,0,0
kan-yun-yi,0,0,0,0
wang-xiao-qi-90,0,0,0,0
zhang-er-45-56,0,0,0,0
yang-diane,0,0,0,0
qian-he-81,0,0,0,0
liu-da-chui-93,0,0,0,0
pan-ting-cai,0,0,0,0
yu-bo-52-81,0,0,0,0
chen-ke-ke-91-68,0,0,0,0
ke-zhang-98-18,0,0,0,0
ying-tao-rou-song-bing,0,0,0,0
chen-ding-83,0,0,0,0
wu-hao-xiao-xian-sheng-ai,0,0,0,0
ruby-lv,0,0,0,0
he-min-qian,0,0,0,0
