user_id,followers,asks,answers,goods
hitao,8,8,5,0
pwxtom,9,9,23,29
xiong-xu-sheng,0,0,0,0
andriylin,6,6,14,170
eric-5,1,1,89,136
jaysowen,2,2,27,63
yu-lifan-01,56,56,0,0
warren-51,4,4,15,26
huang-rong-zhuang,5,5,5,3
huai-hong-wei,0,0,1,0
li-bing-76,1,1,1,0
iyixiang,7,7,21,9
mi-zhe-min,1,1,17,14
puzhi,2,2,11,28
laughing,0,0,3,0
li-yang-53-74,2,2,32,674
smory,0,0,3,2
hongfeng,93,93,241,572
NikaYao-36,0,0,3,8
zhang-yun-peng-51,16,16,16,62
qin-wei-47,10,10,15,9
thea,1,1,9,17
tian-yang-43,0,0,3,1
pei-peng-75,0,0,3,60
liang-shang,0,0,0,0
iceout,0,0,2,1
jasondliu,2,2,52,108
xrksudy,1,1,0,0
sun-li-bo,0,0,9,15
li-jie-75-8,0,0,0,0
jesondream,7,7,7,3
yeboqiao,1,1,15,32
chen-bei-17,0,0,0,0
an-de-lei,15,15,204,453
coseaky,10,10,4,0
miracle,0,0,17,22
bamboo-liu,0,0,5,0
voyagerx,4,4,4,11
zhou-xiao-san,1,1,0,0
zhang-qian-yi-91,4,4,4,3
ma-te-98,0,0,0,0
chen-yang-3-83,1,1,7,0
charlielin,13,13,33,58
qi-yun-fei-84,0,0,0,0
zhu-jing-hui,1,1,8,27
lin-yi-yang,1,1,0,0
cheng-chang-87-12,8,8,47,50
magnexir,9,9,5,1
zhou-yi-hua,0,0,1,0
vagrant,6,6,11,55
xiliang,1,1,16,4
chen-xin-wu-58,1,1,66,210
zhang-quan-yuan,3,3,9,22
wang-dong-74-58,0,0,10,3
keqi,9,9,11,3
da-da-da-xiong,5,5,18,408
loadin,14,14,146,84
xin-bi-1321,5,5,4,3
liuzhong,0,0,0,0
wang-fei-24,11,11,12,10
yao-pei-sen,1,1,11,61
zhu-qiu-yong,4,4,2,5
dexterchung,8,8,18,26
jack0370,1,1,1,0
tang-tu-jun,1,1,1,0
braite,64,64,252,252
akmol,2,2,1,0
zihuatanejo_lq,0,0,16,186
chen-yue-se-12,0,0,1,0
secretscenery,1,1,39,10
zhang-xi-an,9,9,20,5
wang-yue-95,0,0,0,0
wangyongxin,6,6,12,73
liu-fei-long,0,0,0,0
gooroo,4,4,40,106
bi-rui,0,0,6,10
mei-an-cha,2,2,1,1
song17sing,7,7,31,157
niao-ren-66,0,0,0,0
wei-xu-46,7,7,6,1
jimmychim,0,0,5,12
wang-hong-lei-50,0,0,0,0
feng-xiao-chang,2,2,21,90
song-jing-yu,2,2,13,75
0004,8,8,159,5309
1207,2,2,1,8
jiang-shan-62,36,36,20,31
jiang-___-min,7,7,31,84
Charles0429,45,45,108,22
sunbaoru,3,3,11,280
liu-hai-bo-99-41,2,2,0,0
zhi-ming-bu-ju-59,0,0,142,553
sun-chuan-wu,3,3,5,79
bai-wen-ming,6,6,60,142
peteryao,25,25,230,1221
leo-45-81,0,0,152,354
krfalcon,0,0,0,0
zhang-xu-4-1,15,15,33,27
sun4love,2,2,2,2
fayzter,0,0,1,0
dqvision,2,2,0,0
shinymemory,0,0,0,0
wang-ran-ran-28,2,2,77,177
amo-63,0,0,0,0
sun-xiao-bo-1,1,1,0,0
zhang-ce-98-36,2,2,2,0
jiggersong,1,1,10,24
rickylee,0,0,9,0
zhngyi,0,0,0,0
xiao-jin-wen-93,2,2,34,69
dan-zhi-ru-xue,1,1,0,0
lariven,0,0,2,1
javaning,22,22,20,28
tsangdh,11,11,8,60
davi-79,0,0,0,0
beppekong,4,4,109,304
icy-98,0,0,0,0
chenmingyang,0,0,1,0
zhang-lei-88-55,0,0,0,0
li-guo-cui,0,0,3,5
mo-chen-96-25,1,1,30,340
gao-xiao-nan,0,0,20,208
detwin,7,7,14,598
yan-er-jane,2,2,19,32
dongshaojie,0,0,62,342
ceng-guo-si,2,2,1,0
alison-68,0,0,2,0
livevol,11,11,69,166
xu-wen-fu-2,0,0,0,0
tianpan,9,9,20,122
han-shu-qing,0,0,0,0
lu-shuang-yi,0,0,0,0
alison-80-85,0,0,0,0
wang-yibing,0,0,36,1648
diao-liao-xia,1,1,0,0
wei-wu-xiao-gang-ya,0,0,0,0
huang-yang-63,2,2,2,0
du-jia-yu,0,0,0,0
wang-yi-heng-23,0,0,1,1
li-zhe-rui,3,3,134,450
zheng-zao-li,5,5,74,1247
ijony,12,12,29,2188
tomsheep,8,8,48,195
aries-49,0,0,0,0
heli-66,0,0,2,0
li-wei-si-303,17,17,22,163
chuxiaoxue,0,0,0,0
skyzhang,2,2,159,332
arthaslau,0,0,0,0
li-hui-jie-10,18,18,19,164
chenxiaoming,3,3,0,0
shitianxiao,8,8,103,176
silvercl,0,0,0,0
junjiemao,6,6,10,2
zhao-yuan-jie,3,3,5,1
a-fei-11-71,1,1,5,0
sugarray,0,0,0,0
hu-zhen-sheng,5,5,8,17
ma-shu-75,0,0,0,0
mai-zhi,0,0,0,0
xiang-li-35-20,0,0,1,0
ma-zhe-48,0,0,0,0
buzi,0,0,0,0
lin-qiu-xia,1,1,3,34
leitud,0,0,0,0
gail,0,0,5,3
cai-wei-75,4,4,0,0
inclear,10,10,131,1033
huang-ying-77,1,1,4,8
chen-yi-cong-82,1,1,11,119
highriver,0,0,0,0
HSFENG,52,52,100,49
phos,148,148,110,7593
lujing,1,1,9,4
chen-dong-qing-2,1,1,0,0
tang-wen-bin,0,0,0,0
fan-han-wen,0,0,0,0
dlifes,3,3,2,17
chen-kevin-67,1,1,2,0
wang-hui-47-22,0,0,2,2
1103,2,2,7,4
wang-jing-yun,2,2,2,22
lihexin,3,3,33,387
long-hui-11,1,1,0,0
yorklee84,8,8,2,0
chen-jun-zhen,1,1,1,0
youngrin,3,3,19,81
zheng-dong-jie,20,20,72,207
gao-zhao-peng,0,0,4,1
phildays,1,1,18,233
zhu-yong-qian,16,16,18,1
guo-wei-qiang,1,1,0,0
xiao-shen-6,0,0,0,0
wu-bin-30-6,0,0,3,0
xiao-fei-46,0,0,0,0
cici-78,4,4,0,0
tumbler-75,1,1,8,106
wang-shi-tao-21,0,0,0,0
jiesoll,1,1,9,344
lincoln-xie,5,5,61,531
guo-quan-qing,4,4,94,159
jeffen,14,14,33,23
seventhcode,0,0,23,28
tong-jun,4,4,2,0
elxy,5,5,9,3
hexiangyang,1,1,10,3
meng-fan-fei,2,2,26,21
tian-yuan-lang,9,9,16,45
lydia-28,0,0,11,7
nuo-wa-wa,0,0,0,0
wu-hao-78-6,1,1,0,0
hezhenjie,4,4,59,365
meiyouzhuya,97,97,121,7793
zhu-xiao-wu-77,2,2,6,4
wang-qi-yue,1,1,0,0
wang-feng-83-6,3,3,0,0
fireflypang,0,0,0,0
toby-12,8,8,47,214
yang-lin-lin-68,0,0,0,0
applefeel,11,11,12,67
chai-zheng-yu,0,0,0,0
li-mu-cheng-33,0,0,6,17
haoy,0,0,0,0
hou-xin,0,0,4,0
zhao-xin-yu-27,1,1,8,5
song-su-xiang,0,0,0,0
lucy.chongs,0,0,1,0
idealwaiter,0,0,0,0
dong19880307,0,0,4,16
wei-ke-22,1,1,0,0
qiaoxiansheng,3,3,130,1040
xuqin,0,0,1,0
lea-yu,0,0,8,1
li-jian-49,0,0,2,0
yxsongbo,61,61,19,0
baozhu,4,4,13,33
john-10-85,0,0,0,0
wangnn,2,2,9,10
li-bei-go,20,20,89,27
chen-ming-yan-93,2,2,0,0
zhang-xi-zheng,0,0,0,0
chen-bo-30,11,11,11,11
scfun-72,5,5,57,11
ma-xi-yue,0,0,0,0
wang-ming-xi-59,1,1,1,0
amanda-219,0,0,2,0
applestory,3,3,82,299
yin-he-xi-bian-yuan-ren,0,0,0,0
fan-fan-92,0,0,0,0
gu-cai-cheng,0,0,3,0
wang-shi-yu-6,3,3,0,0
lihaoqiang,14,14,41,65
miechal,0,0,12,4
tanbokan,0,0,0,0
xiao-chen-68-85,4,4,11,3
zhang-ming-yang-13,1,1,1,0
peng-xi-74,0,0,1,0
fanjunnan,0,0,6,9
wu-hao-tian-54,0,0,0,0
cui-qing-lan,7,7,88,282
danny-ni,6,6,20,426
gjuoun,0,0,0,0
daiweize,0,0,0,0
jiao-hong-hao,0,0,16,57
lu-chun-jing,1,1,0,0
cheng-yun-tong-xue-74,3,3,0,0
zhang-min-xing,9,9,0,0
punchi,0,0,0,0
chen-hai-peng-1,1,1,36,98
allengaller,0,0,0,0
machinedoll,2,2,0,0
Marcus_,2,2,0,0
srhang,0,0,24,34
nuo-nuo-65-9,0,0,0,0
zhang-xiao-jie-82,3,3,23,26
liu-yu-zhong-23,3,3,2,1
wuzhejun,1,1,3,3
gao-jin-49-87,0,0,3,0
hurnic29,4,4,3,6
chen-pei-wei,13,13,7,6
kong-shi-87,0,0,2,0
LoveU,1,1,2,1
sheng-xiao,0,0,9,4
wang-xiao-xiao-71,4,4,24,501
kunkka123,0,0,0,0
zhang-xiao-dong-97-75,29,29,199,1970
cai-jian-feng,0,0,3,2
naturalne,2,2,8,5
zhao-si-ming,0,0,22,585
lu-wei-75,1,1,67,38
Goko,0,0,0,0
wang-qi-rui-53,3,3,17,11
wang-xiao-xiang-26,5,5,8,1
lebanner,3,3,45,3449
zhenby,1,1,32,479
xu-xiang-72,0,0,0,0
yujies,0,0,0,0
monica-liu,8,8,4,1
bulewater,3,3,11,24
blake-30,0,0,0,0
han-xin-4,0,0,0,0
wang-li-juan-93,0,0,0,0
fajingt,3,3,4,1
wu-wen-kui,33,33,29,233
chen-li-lin-51,0,0,0,0
sun-xiao-ge,0,0,2,3
davidluan,0,0,0,0
jinpeng,1,1,0,0
sirius-44,0,0,1,1
aiwen,0,0,0,0
qitengfei,0,0,31,12
wang-xiao-feng-73-62,7,7,208,160
ary-shinko,5,5,6,38
findingnemo,2,2,5,14
wang-wei-xiong,4,4,2,2
susus,10,10,47,36
snuc,0,0,25,79
charlor,2,2,0,0
hojun.he,0,0,0,0
pei-xiao-bin,6,6,64,52
kong-wei-zhong,5,5,16,87
hu-ying-9,0,0,7,21
xie-xiao,0,0,0,0
redocean,1,1,16,77
huang-hao-73,5,5,7,10
guo-ang,0,0,13,115
li-yun-fei-87,0,0,0,0
si-tu-ru-ying,0,0,13,28
jin-duo-93,1,1,7,6
tian-shi-wei-yi,0,0,0,0
wu-zhi-yong-7,9,9,75,212
sui-lin-5,1,1,9,1
leon-lee-37,2,2,9,11
chen-yu-56-3,1,1,2,0
wang-guo-zi,0,0,0,0
zi-you-de-feng,4,4,46,61
alisonhuan,0,0,1,0
wang-long-long,0,0,0,0
gogdizzy,0,0,1,0
emily-26,10,10,9,22
iviatao,0,0,0,0
xia-an-ran,0,0,0,0
xiao-___-46,0,0,0,0
skypeng,2,2,5,5
sagasw,3,3,7,14
wang-shu-yi-74,0,0,0,0
nino-19,0,0,0,0
guan-xin-yu,4,4,4,0
liu-sen,0,0,2,1
lgravity,1,1,11,9
gymitat,12,12,180,308
yvan-35,5,5,38,41
chen-xin-tao,1,1,0,0
chai-ql,0,0,1,1
li-wei-ming-82,0,0,1,0
circlehuang,8,8,27,34
niu-xin-xin,1,1,1,0
wang-___-lan,3,3,21,277
li-pei-25,0,0,0,0
wxc-69,0,0,0,0
fightAgain,0,0,1,2
li-qing-hua,6,6,6,1
zhangzzw,4,4,65,58
zhao-peng-lai,0,0,0,0
wang-xin-96-93,0,0,0,0
stig-zhang,2,2,8,17
zhao-___,2,2,0,0
shi-tou-24,0,0,14,566
yang-chao-30-88,7,7,12,9
calvin-niu,2,2,14,140
qi.zhang,6,6,8,6
yang-tao-95,3,3,16,137
li-zan-64,20,20,28,4
guo-ying-97,1,1,5,3
lemon-2,9,9,0,0
huanghailong,1,1,1,0
chen,0,0,1,1
yu-rong-hua,2,2,14,0
wshiadai,4,4,10,52
x_gy,1,1,10,12
liu-han-62,7,7,32,13
su-xue-feng,0,0,0,0
liu-heng,5,5,14,10
yun-zi-76,2,2,4,7
wang-yu-yu,4,4,0,0
huanghuihui1991,4,4,8,313
snakelin,1,1,0,0
soulwell,0,0,9,254
jia-yu-85,0,0,0,0
boneyao,5,5,3,0
wang-jian-88-94,0,0,1,2
muxi,2,2,22,150
kiki-81,12,12,78,269
shen,151,151,167,1242
stephenr,36,36,81,139
liu-bing-71,0,0,0,0
xiexiaopang,39,39,122,150
fan-he-40,72,72,219,1500
ceng-di-53,23,23,5,36
zhujiyu,161,161,332,4036
hongzhou,0,0,7,2
ge-fei,10,10,52,85
sun-wei-wei-60,1,1,6,5
yan-wei-56,2,2,1,0
John.z,5,5,11,9
yuan-chang-li,4,4,50,46
lucidecim,0,0,0,0
fu-yan-4,0,0,10,9
chen-ya-xing,0,0,1,2
tansy-55,0,0,0,0
es_xiao,0,0,15,12
nahan,0,0,0,0
yue-ming-47,1,1,4,0
sunnyweber,5,5,16,43
mike-30,0,0,0,0
luoqeng,5,5,0,0
gengyunzhe,3,3,8,35
xiao-yang-45,8,8,147,75
yang-wen-li,4,4,23,38
vviv,2,2,5,22
zqstarmoon,1,1,11,8
xiao-tian-51,10,10,4,4
leelooluu,3,3,2,2
jin-guang-yang,5,5,8,4
zhou-jia-peng-6,145,145,134,913
freeman-32,14,14,24,15
unowen,1,1,0,0
mialee,3,3,1,2
prothi,0,0,2,0
mayday1018,0,0,12,7
bluebubble,4,4,26,53
chen-wei-yuan,4,4,56,567
GilgameshK,15,15,3,2
ohnny-j,0,0,8,6
bao-zeng-hui,0,0,0,0
sao-zerry,1,1,0,0
zhu-a-ming,0,0,0,0
wang-zi-ang-56,0,0,7,2
wang-xuan-2,0,0,5,25
han-song-50,1,1,4,1
lqq-6,2,2,2,0
xie-chun-lei-31,244,244,22,41
fangtu7,0,0,0,0
fan-le-32,0,0,0,0
wahaha123,0,0,3,12
jazziris,5,5,14,17
xuzewei,36,36,122,356
vimsuner,0,0,6,0
foxlog,0,0,0,0
gu-gu-73,0,0,1,1
yuefei2008,8,8,121,396
hllcme,8,8,5,1
zhang-yu-lu-86,0,0,0,0
liang-ze-wen,3,3,0,0
chen-si-ying-24,1,1,12,19
jingya,1,1,63,514
zhaojian,14,14,64,40
liu-liu-wen,3,3,2,0
jin-shui,2,2,1,1
chen-yang-zhu,2,2,54,1195
iceboal,0,0,1,0
xu-yang-70-68,0,0,0,0
cao-teng,1,1,0,0
neverstopfly,0,0,0,0
youyo,21,21,154,227
kidofwind,0,0,0,0
wang-ke-ke-20,10,10,14,2
zhang-kun-12,8,8,7,13
ma-bo-ping,4,4,12,11
wang-chong-32,0,0,0,0
yun-yun-54,2,2,5,9
qingen,5,5,7,0
luciuse,1,1,0,0
cen-cheng,15,15,18,16
zhou-jing-wei-12,15,15,32,169
betty-70,0,0,3,8
han-du-pu,0,0,0,0
lu-peng-wei,7,7,14,2
zheng-li-51,6,6,5,28
xu-rui-jun-44,0,0,13,87
liwentao,1,1,37,374
song-lin-feng,1,1,1,4
root-32,1,1,14,10
fan-qing-31,4,4,1,0
xie-yang-89,0,0,0,0
li-shi-87-4,7,7,160,846
kingcj,6,6,9,8
zhang-ying-yi,0,0,0,0
imlxl,0,0,0,0
qiao-hei-rou,3,3,18,4987
duan-xiao-jun-94,6,6,5,0
liu-yi-65,0,0,1,0
chen-yu-40,0,0,16,70
marsxiang,8,8,63,294
pian,2,2,9,205
yang-lu-93-59,7,7,18,28
dawaiwai,1,1,42,368
wang-le-20,1,1,3,5
huang-91,0,0,0,0
zhu-qian,4,4,19,4
tongjinghao,25,25,65,1071
shxian,0,0,0,0
xiaohei,1,1,19,8
zhang-de-rong,7,7,6,5
mhanacsama,0,0,0,0
yanghw,0,0,0,0
zhou-xiao-ping-44,1,1,1,0
tong-tian-qi,11,11,1,0
yu-qian-85,0,0,0,0
ran-ye,1,1,25,28
moonmonster,7,7,34,4955
yu-qun-27,1,1,0,0
zheng-ji,14,14,88,588
chen-xin-tao-44,5,5,2,0
liu-jian-3,8,8,115,61
xu-zhong-ming-16,0,0,0,0
yong-heng-90,2,2,0,0
qu-xiang-feng,0,0,0,0
liu-shao-feng,0,0,1,0
gao-ming-yang-10,16,16,13,6
maxwell-17,0,0,0,0
qi-yong-chun,1,1,2,1
cui-qian-15,1,1,0,0
zhou-shao-peng,0,0,6,10
huang-xiao-27-1,0,0,5,11
xia-tian-9-87,1,1,0,0
bo-li-zha-24,6,6,16,47
li-xiang-52-19,0,0,0,0
jiang-ren-zhi,0,0,0,0
atlas0401,0,0,1,1
lin-qi-lan,0,0,0,0
zya-ran,6,6,13,13
eric-6-45,15,15,2,3
xie-nan-53,8,8,105,271
litao_bupt,2,2,0,0
tian-song-song,0,0,8,44
li-zhi-ming-87,5,5,16,15
chen-jian-qing-41,5,5,10,12
li-guo-jun-26,2,2,9,8
ma-xiang-wen,6,6,67,171
gmc2,0,0,6,3
hankang,0,0,0,0
xion,4,4,4,4
junjunxiao,3,3,18,17
fatianxia,1,1,4,2
liu-yuan-hang-75,0,0,105,4456
ren-xiao-mao,8,8,9,52
lovedb,0,0,1,2
ge-ge-wu,19,19,25,64
zhuchongyang,50,50,791,2196
yu-bo-yu,9,9,26,295
SailYang,1,1,11,20
ArvinLiu,6,6,19,117
xia-yu-88,4,4,160,219
snakeil,1,1,0,0
li-feng-39-96,0,0,2,6
huangbincheng,8,8,12,6
sometimes66,0,0,26,30
yish,4,4,23,7
liufugui,3,3,68,79
kuaiji,1,1,2,1
liu-zhen-21-4,0,0,1,2
Cyspber,1,1,1,1
amy-42,0,0,0,0
yll-27,4,4,0,0
rao-xun,0,0,5,9
zhang-bei-lei,2,2,1,0
adong-29,0,0,0,0
louiseyr,0,0,0,0
deng-ze-yuan,20,20,29,3
wonwon,0,0,10,9
wang-tian-jun-68,15,15,15,3
zhout,5,5,10,36
xraccoon,12,12,220,1984
liu-chang-69-9,0,0,1,0
mu-hua,20,20,139,125
mona,7,7,47,51
wang-yang-27,1,1,0,0
wei-wen-kai,6,6,3,0
qin-___-jun,12,12,33,230
fei-yu-67-58,1,1,13,9
buaazp,0,0,25,153
amour,5,5,4,0
haohaoxuexi,2,2,96,334
sun-xi-ting,1,1,26,43
subucuo,6,6,47,249
song-li-58,32,32,659,3168
zhao-yu-fei-82,0,0,0,0
zhang-bo-wen,10,10,140,611
niao-niao-54,3,3,10,5
lei-jun-75,13,13,5,1
han-bing-yu,0,0,7,0
wang-xiao-gang,3,3,0,0
patrick-li-94,0,0,17,28
sheng-ping,0,0,6,4
meng-meng-29,0,0,2,1
yan-liu,17,17,41,220
lenewy,0,0,0,0
tooyoung,4,4,17,28
liu-wen-yue,1,1,2,5
cuicui777,16,16,29,55
YY_QQ,0,0,1,2
wang-min-jun,80,80,147,259
ranger-73,2,2,2,0
mao-xiao-xian-56,3,3,1,0
zhang-yun-ye,0,0,0,0
wang-duo-63,0,0,1,6
geodream,27,27,93,75
liu-liu-2,0,0,0,0
ceng-xu-li,13,13,1,0
luobupo,12,12,13,5
xu-yong-31,3,3,12,2
max-r,4,4,0,0
gong-xi-99,2,2,5,0
pkjiao,33,33,29,32
anya-73,0,0,0,0
lixingyi,0,0,0,0
li-wen-wu-81,0,0,0,0
zhouc-64,1,1,3,2
lin-ying-50-51,1,1,0,0
wang-yu-79,0,0,1,0
znicdust,3,3,47,82
yanshan,1,1,0,0
zahetang,22,22,15,417
sunjiefeng,0,0,13,6
wangtiancheng,3,3,16,10
David-Hume,0,0,0,0
MrCrowley,0,0,0,0
suheyi,0,0,11,35
ilemooon,0,0,0,0
wu-hang-li,0,0,13,3
huo-jiu,3,3,21,59
liangshunkun,1,1,0,0
yideng,2,2,6,2
gao-shan-zhu,0,0,0,0
r-sir,1,1,8,1
chen-hua-liang,7,7,34,194
nemofq,1,1,20,79
reis,0,0,4,5
xujinhao,0,0,1,0
winglechen,1,1,31,10
greenline,1,1,4,5
wxspll,0,0,0,0
luobo525,0,0,1,0
damon-88,1,1,4,97
peterlu,6,6,172,142
yi-zhen-fei,34,34,66,2284
TracyMa,21,21,37,55
kuang-pei-lici,27,27,12,22
wang-xin-min-58,0,0,0,0
jialei,0,0,2,1
suboxuan,1,1,5,1414
chen-zhong-ting-52,0,0,4,0
li-___-zhe,0,0,0,0
ruan-wei-ting,29,29,15,14
cantonadong,182,182,79,28
xun-chen,29,29,15,9
yang-yi,0,0,0,0
elk-68,2,2,4,9
zhang-xu-hong-16,7,7,0,0
sheenshuay,3,3,12,10
windan0901,3,3,27,359
lipengbin,104,104,21,47
idrink,26,26,100,3410
chen-xin-run,1,1,0,0
wang-xiao-wei-64-63,0,0,0,0
peng-fei-65,3,3,6,24
cheng-hong-fei,0,0,14,20
su-yao,1,1,10,4
neutron,4,4,33,24
hangzhou,4,4,2,0
he-de-wen,3,3,125,2571
shenyou354,11,11,105,132
li-kai-77,0,0,0,0
liu-wei-qian-38,1,1,4,12
zhan-tian-89,0,0,0,0
liu-chao-chao-91,20,20,352,488
bai-jia-ming-benjamin,0,0,1,1
ren-zhi-gang,6,6,1,3
mollyz,0,0,4,1
xu-xiao-ling-37,0,0,2,2
ma-li-ya-86,0,0,16,11
xu-sai,0,0,6,3
albertyann,4,4,4,0
bai-chang-jiang,0,0,10,18
Javaer,1,1,3,0
qiao-sheng-joe-48,2,2,83,458
wang-ya-ping-92,32,32,15,9
chen-xiao-xi-71,1,1,12,6
lu-wen-xi,9,9,10,10
li-bo-82-9,0,0,1,1
danielwu89,2,2,7,165
xu-yu-xiang-74,16,16,48,146
feng-zhong-yin-xing,0,0,1,0
liu-bo-12-13,0,0,0,0
emerson,1,1,3,0
quzhan,17,17,3,3
seanxwh,6,6,0,0
caulfield,2,2,3,5
limi,9,9,140,1529
zou-xiao-ran,2,2,3,3
pang-gan-93,0,0,3,3
yang-xiu-feng-16,0,0,1,1
jiang-wen-bo-65,1,1,0,0
mark919,1,1,12,4
fancy,0,0,0,0
designpoem,4,4,24,42
zhang-da-zhan,2,2,0,0
mvie,10,10,40,39
hu-ww,5,5,4,4
dong-xue-jiao-46,0,0,0,0
xizhibei,1,1,8,17
chen-shuai-65,0,0,1,0
jon1989,0,0,0,0
dong-ya-peng,0,0,3,4
kevinhoo,0,0,1,0
huang-fu-luo-luo,1,1,5,0
ilook,12,12,28,360
loafer,1,1,4,9
80386,1,1,4,14
zhao-xin-55,2,2,4,0
chu-zhao-sheng,2,2,22,12
ponlee,9,9,90,273
zhou-yi-ran,13,13,37,10
garhom,35,35,98,4721
williamw,62,62,467,3628
wang-fei-37-32,7,7,15,81
yi-xiao-ying,0,0,0,0
ouyangjicheng,1,1,0,0
zhao-zhi-jiang,0,0,4,22
nlh199,3,3,1,0
jeremylei,11,11,127,3714
zi-mu-yoyo,19,19,31,2074
yuan-xi-xi,1,1,0,0
yangzechao,0,0,14,235
yun-hai,1,1,2,2
yexiaowei,1,1,3,6
nana-88,1,1,4,2
xie-shun-ping,0,0,1,1
ELLENCHAN,1,1,0,0
a-nuo-la,8,8,483,682
lao-wei-joshua,0,0,80,3037
zhang-an-song-15,0,0,4,5
fu-jia-qi,16,16,108,50
yshone,25,25,33,341
zhang-zhan-tu,1,1,24,128
mo-mo-97,19,19,144,59
li-jun-jian-52,11,11,43,100
san-pi,439,439,294,4143
pengpeng,2,2,116,2961
irwenqiang,2,2,1,0
li-hao-nan-59,8,8,14,1
sun-xiao-46,9,9,37,615
zengtian,6,6,10,0
baopuzi,44,44,46,509
ji-xi-liao-xi,1,1,1,1
qiseay,4,4,15,10
ma-xiao-tian,0,0,7,3
zeal-3,3,3,12,4
alanchenvip,0,0,0,0
wang-bi-bo,2,2,1,12
skywalker84,0,0,13,29
mi-ge-63,0,0,12,4
caiwensheng,29,29,171,76
codingliyi,1,1,0,0
shoppon,0,0,1,0
li-hai-bo-78-69,15,15,18,6
xu-liang-dong,11,11,29,32
zouxiaoyang,0,0,18,11
dbmelody99,6,6,19,33
xia-mei-qing,5,5,42,33
henrylee,16,16,85,910
huo-kan-kan,2,2,11,19
laufei,5,5,35,80
wang-xiao-qiao-49,1,1,0,0
beachchou,0,0,0,0
chenlianghuang,43,43,39,54
moziju,3,3,27,56
jettao,1,1,2,1
chen-duo-71,1,1,4,0
zhang-yan-qiang-47,14,14,3,0
zheng-li-juan,0,0,0,0
ellios,0,0,0,0
huwei-98,8,8,6,8
Giddens,4,4,120,284
su-chang-40,2,2,29,40
shaoke,0,0,25,83
so_called,2,2,54,612
mario1990,3,3,41,354
zhu-xiao-tian-50,7,7,0,0
kuang-zhi-jie,1,1,0,0
topku,4,4,4,8
onlyyou,100,100,45,1009
zbw666,32,32,80,28
ying-wang-hua,4,4,24,67
haoyeye,5,5,9,7
teresa-wang,0,0,2,5
etaobao,21,21,28,94
skylei,0,0,0,0
zj-huang-16,72,72,171,2613
TrusBe,4,4,202,932
zhong-zhao,4,4,14,10
yuan-chong-33,0,0,0,0
caomulan,1,1,3,0
feiqi,1,1,2,0
zengmin,52,52,108,2586
jia-ming-cun,0,0,0,0
ge-de,0,0,12,22
Remix.Fly,61,61,46,780
peng-juan-shan,2,2,8,8
zhang-jian-she,0,0,4,16
tang-chao-wen,0,0,0,0
wang-xu-52-22,0,0,0,0
huo-jing,0,0,0,0
mi-feng-77,0,0,1,0
he-li-ming,7,7,38,38
houfeng,0,0,1,0
jadexlaw,11,11,51,41
next-x,25,25,35,91
ReSur,6,6,30,132
brian-88,0,0,0,0
gu-si-bi-54,13,13,174,558
leopoldxx,0,0,0,0
chen-dong-35-62,5,5,6,5
myersguo,60,60,48,61
flyforever,3,3,46,50
yuan-liang-ping,2,2,10,1
burado,78,78,719,4689
yskin,251,251,4356,37346
lihunt,0,0,28,18
cai-xin-yun,0,0,1,0
alley-13,5,5,13,34
yu-yang-75,3,3,2,2
zi-jian-75,1,1,28,201
xu-zhi-qun-96,0,0,1,45
luo-yang,4,4,33,16
novem,0,0,0,0
yxjxx,4,4,5,9
taylor-95,1,1,11,3
yang-jing-wen,1,1,0,0
junesk,2,2,6,18
ziyii,0,0,23,56
ke-hai-yang,0,0,0,0
suodi,86,86,95,1682
tan-chuan-qi,0,0,1,0
jin-zhi-yu,2,2,13,7
an-ding-re-wen,0,0,0,0
zhang-yang-85,14,14,8,1
yu-hao-hai,0,0,17,37
yue-zi-80,0,0,0,0
huang-xiao-57,0,0,0,0
chen-bin-33,0,0,0,0
rainpalazzo,13,13,45,205
zheng-ji-87,0,0,7,0
blackswan,53,53,33,972
cai-zi-ya,19,19,17,57
ji-long-hui,2,2,11,4
liufor,0,0,11,39
lei-tao-27,1,1,2,1
heatherm,11,11,16,196
johnny-xu,0,0,9,9
sy9036,0,0,5,0
xiexinkun,3,3,26,42
cici-80,0,0,0,0
wang-shuai-66,0,0,0,0
haooer,0,0,0,0
Dr.slowly,0,0,0,2
shellcode,2,2,79,84
tianyalu,3,3,19,2
linzheming,16,16,142,194
guo-he-33,0,0,2,5
zhou-ji-29,3,3,0,0
zhang-jin-xiao,0,0,0,0
charmgene,25,25,4,4
xiao-na-18,0,0,26,57
caokun,41,41,25,8
chen-huang-kang,1,1,13,9
iamyukaiyang,97,97,19,106
dorisgao,28,28,96,317
implication,16,16,133,288
differentsun,3,3,9,15
chen-yu-lin-2,6,6,27,84
ben-tang,0,0,2,4
liu-xin-long-92,7,7,71,83
9410,7,7,18,36
myxydx,5,5,38,44
rocky-5,0,0,32,313
dakewang,2,2,14,111
li-da-47,109,109,46,6
vigorhust,12,12,31,83
sorma,8,8,59,1614
ohohoh,0,0,0,0
hjanswer,0,0,0,0
wood-10,0,0,4,9
macong,20,20,21,28
yang-di-cosmos,2,2,15,19
deng-wei-feng,0,0,0,0
whoRobert,11,11,67,45
xuanjianfeng,1,1,4,1
scott80,1,1,10,1
muliangyu,44,44,202,633
qu-zeng-yu,1,1,1,0
tozzy,1,1,98,143
