user_id,followers,asks,answers,goods
lu-tian-98-32,0,0,0,0
qiu-yuan-57-81,0,0,0,0
liang-liang-bu-wen-nuan,0,0,0,0
ka-sa-50,0,0,0,0
wen-shi-60,0,0,0,0
ke-cheng-88,0,0,0,0
hua-xi-52,0,0,0,0
yang-xiao-yang-99-32,0,0,0,0
qu-qi-xiao-fei-xia,0,0,0,0
ming-liu-64,0,0,0,0
yin-shan-20-81,0,0,0,0
yang-jun-yi-89,0,0,0,0
you-xu-dong,6,6,18,13
dai-ni-fei-6,0,0,0,0
liu-xiao-di-57,0,0,0,0
wang-cheng-23-13,0,0,0,0
kevin_yjl,4,4,9,10
he-ku-24,0,0,0,0
mei-tu-zhi,4,4,10,18
lu-lang-lang,0,0,0,0
he-tao-xian-sheng-bin-xiao-bin,0,0,0,0
chen-xiao-20-43,0,0,0,0
xie-de-mao-41,0,0,0,0
king-steve,0,0,0,0
wei-gen-yi,0,0,0,0
yang-yang-41-91,0,0,0,0
zhang-heng-27,0,0,0,0
tian-xiao-niu-3,0,0,0,0
qu-bing-yan,0,0,0,0
li-zhi-long-84,0,0,0,0
wang-xiao-shuan,2,2,1,1
xiao-tian-yuan-65,0,0,0,0
deng-qiu-yu-82,0,0,2,5
long-mao-da-xia,0,0,0,0
liang-jun-40,0,0,1,0
summer-ching,5,5,7,104
xin-tian-68,0,0,0,0
yang-quan-36,0,0,0,0
li-nan-nan-25,0,0,0,0
qin-yu-ye,0,0,0,0
guan-zhi-qi,0,0,0,0
xiao-sa-pao-pao,0,0,0,0
sha-la-chen,0,0,0,0
zhang-zeng-fu-71,0,0,0,0
inf-sup,0,0,0,0
wang-ya-xin-87,0,0,0,0
liu-xiao-chen-76-93,0,0,0,0
yuan-xiao-qiu-57,0,0,0,0
ru-shi-64,0,0,0,0
kimmy-he,0,0,0,0
zhang-jian-long-9,0,0,0,0
fu-lu-wa-26,0,0,0,0
zhang-you-yao,0,0,0,0
me-zero,0,0,0,0
xiang-yang-hua-zi-95,1,1,7,27
wu-wen-jing-42,0,0,0,0
liu-wei-wei-17,0,0,0,0
ma-ya-suo-lei,0,0,0,0
wu-jiang-lin-26,0,0,0,0
ai-run-jie,0,0,0,0
L-SH-12,0,0,1,5
zhu-hui-min-30-55,0,0,0,0
zhou-duo-er,0,0,0,0
su-dao-93,0,0,0,0
you-long-jian-61,0,0,0,0
su-xi-8-59,1,1,3,3
ming-wu-4,0,0,0,0
ding-jin-sheng-31,0,0,0,0
xie-bo-ming,0,0,0,0
jump-melon,0,0,0,0
pan-shu-nu,0,0,0,0
chen-dian-80,0,0,0,0
shen-yi-shi,0,0,0,0
lin-jian-wei-46,0,0,0,0
yong-ju-6,0,0,0,0
su-xian-sheng-25,6,6,13,7
li-chen-13-71,0,0,0,0
tang-da-yue,0,0,0,0
zhang-xiao-ma-81,0,0,0,0
deng-xiao-min-29,0,0,0,0
bu-da-ren-70,0,0,0,0
liu-ke-qi-26,0,0,0,0
shi-xiang-48,0,0,2,0
gold-mid,0,0,0,0
lou-lou-64,0,0,0,0
mengdi-li,0,0,0,0
xie-pang-32,0,0,0,0
zhu-zi-yu-45,0,0,0,0
jason-wang-1,0,0,0,0
huang-jie-49-83,0,0,0,0
lu-ke-neng,0,0,0,0
zhu-zhu-11-17,0,0,0,0
zhao-lin-67,0,0,0,0
duan-wan-chong,0,0,0,0
wang-yifan-28,0,0,0,0
ray-chan-71,0,0,0,0
gu-lu-gu-lu-83-33,0,0,0,0
zhu-ni-ni-20,0,0,0,0
zhang-han-wen-24-25,0,0,0,0
chao-ren-72,0,0,0,0
zheng-miao-miao-19,0,0,0,0
fei-yao-25,0,0,0,0
zhu-zhi-jun-34,0,0,0,0
crevass,1,1,0,0
wan-mei-wu-bu,0,0,0,0
lai-lai-9,0,0,0,0
chen-xi-31-69,0,0,0,0
li-ju-ge,4,4,78,80
chen-chen-10-41,0,0,0,0
hhm826,0,0,0,0
yin-zhong-lin-63,0,0,0,0
roxy-rainbow,0,0,0,0
ma-jian-qiang-50,0,0,0,0
hua-nong-12,0,0,0,0
hao-yu-75-66,0,0,0,0
lu-jia-jie-31,0,0,0,0
jiang-shuang-22,0,0,0,0
jin-xiao-xi-12,0,0,0,0
tang-jia-97,0,0,0,0
cao-zhi-qiang-61,0,0,0,0
chen-qi-56,9,9,1,0
jin-nuo-nuo-97,0,0,0,0
shuai-xiao-42,0,0,0,0
bin-bin-76-76,0,0,0,0
jing-tian-38,0,0,0,0
ming-wu-69-64,0,0,0,0
dai-dan-nuo,0,0,0,0
mao-dun-ti-mao-dun-ti,0,0,0,0
man-yao-12,0,0,0,0
xiao-xin-45-44,0,0,0,0
bin-liu-6,0,0,0,0
huxiao-jie,0,0,0,0
ban-tian-yin-shi-13,0,0,0,0
mendel-ren,0,0,0,0
chen-dong-yuan,0,0,0,0
zhao-yi-min-9,0,0,0,0
wu-xian-sen-17,0,0,0,0
dong-xiao-qi-76-19,0,0,0,0
liu-pan-pan-9,0,0,0,0
san-mu-41-34,0,0,0,0
zhu-min-59-83,0,0,0,0
zhou-bin-14,0,0,0,0
ren-jing-xuan,0,0,0,0
liu-lisa-9,0,0,0,0
mu-xiao-cui,0,0,0,0
wang-hui-39-88,7,7,3,0
jin-ya-nan-79,0,0,0,0
bing-qing-teng,0,0,0,0
yan-dong-5-33,0,0,0,0
zhu-yan-42-62,0,0,0,0
chen-ha-ha-2,0,0,0,0
xiao-shu-62,0,0,0,0
mao-miao-15,0,0,0,0
gao-peng-80-4,0,0,0,0
yuan-yan-zhu-34,0,0,0,0
xiao-shui-han-14,0,0,0,0
wan-an-qiao,0,0,0,0
hua-shao-11,0,0,0,0
lin-chun-cheng,0,0,0,0
liu-lian-48-55,0,0,0,0
lao-wang-79-27,0,0,0,0
wang-yang-23-47,0,0,0,0
huo-yu-jia-88,0,0,0,0
cao-xian-wu,0,0,0,0
qing-zhu-zi-39,0,0,1,1
green-lv,0,0,0,0
elaine-duan,0,0,0,0
pan-chao-57,1,1,18,9
zhao-yu-ge-80,0,0,0,0
wang-jia-2-8,0,0,0,0
su-guo-66,0,0,0,0
jin-xiao-heng,0,0,0,0
jin-jing-jing-25,0,0,0,0
meng-mou-mou-mou,0,0,0,0
nu-wang-da-ren-36,0,0,0,0
qin-ming-59,0,0,0,0
catie-zhao,2,2,4,1
leon-xu-5,0,0,0,0
liu-yuan-72-51,0,0,0,0
wang-xian-seng-97,0,0,0,0
chen-bo-63-61,0,0,0,0
wu-hai-he-94,0,0,0,0
zhu-qi-yue-46,0,0,0,0
daisy-chang-73,0,0,0,0
xi-mi-21,0,0,0,0
annie-zhou,0,0,1,1
da-lang-tao-sha-jin-bu-huan,0,0,0,0
zheng-xiao-jun,1,1,3,1
gu-zheng-hao-87,0,0,0,0
mondaycheng-zi,0,0,0,0
xu-xie-38,0,0,0,0
xu-guo-qing-1,0,0,0,0
shi-tou-shadow,0,0,0,0
wei-zhi-59-50,0,0,0,0
ye-ying-jian,0,0,0,0
a-xian-86,0,0,0,0
hange,0,0,0,0
a-qi-26-20,0,0,0,0
lu-zhuo-8,0,0,0,0
lin-xu-95,0,0,0,0
li-chang-zhao,0,0,0,0
xu-hong-li-39,0,0,0,0
feng-zao-xiang-nan,0,0,0,0
li-wen-jie-39,0,0,0,0
yangnh,0,0,10,25
ceng-jia-qi-56,3,3,0,0
zhou-zhao-kun-97,0,0,0,0
mu-zi-63-25,0,0,0,0
fei-xiao-dou-91,0,0,0,0
han-xiao-xiao-57,0,0,0,0
xiu-lun-8,0,0,0,0
deng-kevin-81,0,0,0,0
chen-da-gou-18,0,0,7,2
wu-xia-74-47,0,0,0,0
mao-yang-yang-85,0,0,0,0
wei-ge-27-16,0,0,0,0
si-xiang-jia-shang-hao-jia,0,0,0,0
a-er-la-la,0,0,31,42
huangen-ma,0,0,0,0
wang-yuan-yuan-74,0,0,0,0
su-an-12,0,0,0,0
wang-wan-52-34,0,0,0,0
231321,0,0,0,0
bi-ti-niu,0,0,0,0
jie-bao-95,0,0,0,0
liu-wen-jie-62,0,0,0,0
nie-zi-11,0,0,0,0
zhao-jia-wei-58,0,0,0,0
jiu-jiu-he-88,0,0,0,0
yeon-kevin,0,0,0,0
xu-you-yuan,0,0,0,0
zhang-mao-dou-41,0,0,0,0
jason-may,0,0,0,0
yang-yang-52-36,0,0,2,2
duo-shu-jing,0,0,0,0
yuan-lin-duo-zi,0,0,0,0
wu-xiao-jun-81,0,0,0,0
zi-qiang-37,0,0,0,0
liang-rui-34,0,0,0,0
ceng-yi-han,0,0,0,0
yilu9,0,0,3,0
chen-yi-wen-27,0,0,0,0
ye-yuan-79,0,0,0,0
hei-tao-90,0,0,0,0
lou-jing-liang,0,0,0,0
ju-meng-18,0,0,0,0
yue-ying-liang-jiang,0,0,0,0
yibian-yidao,0,0,0,0
fan-an-dong-ni,0,0,0,0
zhu-zhu-89-55,0,0,0,0
lu-rui-xiao-70,0,0,0,0
ai-qing-27,0,0,0,0
han-pi-na,0,0,0,0
liu-tai-shuang,0,0,0,0
gao-xing-81-64,0,0,0,0
yu-xiao-bao-61-11,0,0,0,0
zhang-ting-24-31,1,1,1,0
jin-yao-hou,0,0,0,0
dong-luo-xu,1,1,0,0
yy-chen-2-39,0,0,0,0
zhu-peng-chen-69,0,0,0,0
chen-ming-hui-94,0,0,0,0
guo-zheng-xuan,0,0,0,0
quan-long-long-long,0,0,0,0
tone-jin,0,0,0,0
duan-lynn,0,0,0,0
ha-ha-ling-jiu,0,0,0,0
du-xiao-zhuo,0,0,0,0
skylar-qin,0,0,0,0
wang-xin-wen-15,0,0,0,0
duzi-teng,0,0,0,0
lao-na-wan-ju-hua,0,0,0,0
zhang-xia-84,0,0,0,0
li-xiao-21-23,0,0,0,0
yang-rui-qing-21,0,0,0,0
an-tuo-ming,0,0,0,0
wu-ji-song,0,0,0,0
chen-yue-60-18,0,0,0,0
ly-li-30,0,0,0,0
bai-jin-kuang,0,0,0,0
wang-feng-67-30,0,0,0,0
hong-liu-16,0,0,0,0
liu-fei-84-62,0,0,0,0
deng-mei-yan,0,0,0,0
xiao-tan-60-74,0,0,0,0
zhang-you-you-7,0,0,1,0
mu-mo-18,0,0,0,0
chen-mo-42-27,1,1,2,0
liu-jie-67-98,0,0,0,0
li-you-98,2,2,0,0
tu-xing-er,0,0,0,0
chen-ju-99,0,0,0,0
ding-ding-25-22-11,0,0,0,0
wang-rong-75-67,0,0,0,0
chen-da-95-57,0,0,0,0
chen-lu-34-44,0,0,0,0
yu-xiao-wei-24-59,0,0,0,0
qg-za,1,1,6,0
xie-spencer,0,0,0,0
su-su-12-49,1,1,0,0
bai-siminxiao,0,0,0,0
yiqi-yihui-29,0,0,0,0
zhao-yun-yun-81,0,0,0,0
elena-hao,0,0,0,0
wen-qing-qing-3,0,0,0,0
