user_id,followers,asks,answers,goods
fan-bin-48,0,0,0,0
fang-bao-er,0,0,0,0
liu-kai-wen-88,0,0,0,0
wei-wei-wei-64,0,0,0,0
li-lin-han-60,0,0,0,0
sunny-and,0,0,0,0
li-xiao-zhi-24,0,0,0,0
an-zha-zha-72,0,0,0,0
liu-da-bao-75,0,0,0,0
wang-hao-19-43,0,0,0,0
xiao-su-ya,0,0,0,0
yu-qiu-zhi,0,0,0,0
mei-gui-shu-gen,0,0,0,0
xie-wei-85-33,0,0,0,0
lao-huang-91,0,0,0,0
wang-ya-hong-32,0,0,0,0
zhou-shen-hao,0,0,0,0
keen-he,0,0,0,0
tang-mo-er,0,0,0,0
wang-long-hui-42,1,1,0,0
wang-guo-9,0,0,0,0
wang-xue-feng-99,0,0,1,0
su-xiao-65-39,0,0,0,0
shi-jie-76-97,0,0,0,0
lin-han-85,0,0,0,0
wang-xin-jian,0,0,0,0
cui-kai-28,0,0,0,0
yoyo-yo-44,0,0,0,0
yuan-song-88-1,0,0,0,0
yan-yang-zhao,0,0,0,0
zhou-zhi-hu-39-4,0,0,0,0
shi-fu-men-er-35,0,0,0,0
deng-zhong-yang-58,1,1,0,0
daisy-zhuang-23,0,0,0,0
yun-ye-51,0,0,0,0
mao-mao-22-52,0,0,0,0
wang-bing-quan-80,0,0,0,0
chuan-chuan-97,0,0,1,0
ki-ki-98,0,0,0,0
haosen-ma,0,0,0,0
xu-shun-18,0,0,0,0
xiao-mu-2-23,0,0,0,0
chen-ji-62-21,0,0,0,0
du-xiao-yue-711,6,6,26,18
liu-cheng-feng-hao-da,0,0,0,0
chen-tan-ke,0,0,0,0
wu-sui-yue,0,0,0,0
fu-chuan-si-qi,0,0,0,0
lin-wen-hua-56,0,0,0,0
jireh-mr,0,0,0,0
zhu-kun-23-97,0,0,0,0
wang-wei-16-15,0,0,0,0
tang-gu-96,0,0,0,0
pan-lin-66,0,0,0,0
cheng-sharon,0,0,0,0
zhou-bo-cai-14,0,0,0,0
yu-xiang-67-71,0,0,0,0
nie-bing-17,0,0,0,0
biu-li,0,0,0,0
yijie-shu-sheng-53,0,0,0,0
xiao-luo-tuo-76,0,0,0,0
gong-xin-72,0,0,0,0
wang-zhu-10-11,0,0,0,0
wu-hao-92-64,0,0,0,0
zhao-zheng-55,0,0,0,0
chen-mu-42,0,0,0,0
zhang-xia-26-26,0,0,0,0
zoelao-shi,0,0,0,0
zhou-tian-tian-15,0,0,0,0
yp-zh,0,0,0,0
zhu-zuo-fei,0,0,0,0
cai-hu-20,0,0,0,0
ling-jun-10-84,0,0,0,0
chen-yang-52-68,0,0,0,0
jester-kenting,0,0,0,0
shi-han-yue,0,0,0,0
leexin-50,0,0,0,0
xu-xian-30-50,0,0,0,0
james-wang-25,0,0,0,0
yang-duo-ling,0,0,0,0
han-liang-jian,0,0,0,0
ding-li-peng,0,0,0,0
qiao-gan-wei,2,2,1,0
cui-dong-62,0,0,0,0
