user_id,followers,asks,answers,goods
yi-yuan-59-26,0,0,0,0
cui-jia-xu,18,18,44,54
ji-shang-yun,1,1,1,0
jinyuanxiang,0,0,2,0
zhang-jie-35-63,6,6,10,8
jemexp,2,2,1,0
liu-min-86-59,0,0,0,0
rose-you-39,0,0,0,0
liao-fan-12,0,0,0,0
yang-yi-23-50,0,0,0,0
mochen-liu,0,0,0,0
zhou-si-qiang,0,0,0,0
mors-jp-74,0,0,15,1
ben-tao-8,0,0,0,0
zou-zong-jin,0,0,0,0
liu-kai-xin-11,0,0,0,0
heaven_000,4,4,11,19
wang-ling-ling-98,0,0,0,0
qiu-meng-qi,1,1,0,0
xia-jin-yin-52,0,0,0,0
mo-tu-43,0,0,0,0
sansheng-80,1,1,0,0
ai-ai-wen,0,0,6,7
mahongwei,26,26,58,97
213Edu,1,1,0,0
yan-pu-tao-74,0,0,0,0
by-bany,0,0,0,0
zhu-zhu-68-37,0,0,0,0
song-zhi-yu-8,0,0,0,0
ping-guo-79-9,0,0,0,0
zhang-lei-88-55,0,0,0,0
sun-shen-ke,0,0,0,0
zhu-xiao-jing-54,0,0,0,0
xiang-mo-gu-6,0,0,1,0
kai-te-xiao-chu-niang,3,3,15,10
yuan-hao-ran-58,0,0,0,0
gao-zhan-62,0,0,1,0
glintjerry,0,0,3,0
peng-rong-gang,0,0,0,0
chen-melphi,0,0,0,0
yue-cheng-tong-xue,0,0,0,0
zi-wu-xin,0,0,0,0
ge-jing-rui-29,0,0,0,0
li-chun-ji-94,0,0,0,0
qiu-hui-xuan,0,0,0,0
yan-dan-dan-86,0,0,0,0
xu-hai-tao-78,0,0,0,0
duan-mi-hu,0,0,0,0
bi-kong-jing,0,0,0,0
vencent-kevin,1,1,0,0
2199,50,50,93,47
chen-lu-76-15,0,0,0,0
hc-shen,0,0,0,0
yudi-gao,0,0,0,0
chenwei-4397,0,0,0,0
cheng-jing-jing-11,0,0,0,0
xu-rui-39,0,0,0,0
wang-han-6-72,0,0,31,82
massimo,0,0,0,0
liu-yong-xin-41,2,2,1,1
xiao-mai-13,0,0,0,0
wang-an-48-62,0,0,0,0
qu-hai-yang-65,0,0,0,0
zou-qi-chen,2,2,9,0
du-ying-49,0,0,0,0
xiaoji1013,0,0,1,0
ding-zi-xuan-90,0,0,0,0
yang-xiao-yi-32-91,1,1,4,0
chua-young,0,0,0,0
zhe-ye-67-21,0,0,0,0
hu-zhao-wen,1,1,2,0
vienya,4,4,1,0
zhang-qiang-11-35,0,0,0,0
gao-shi-bo,1,1,12,5
waiting,4,4,0,0
lang-li-xiao-bai-long,0,0,0,0
wen-shu-fan,0,0,1,0
